Id,byte_file_size,asm_file_size
hnSlVLa5IfiuctNwsmOd,0.43896484375,0.9542770385742188
HNtYGxKfFUOLmZDIJpsn,0.6796875,3.7772130966186523
hNuROkBgEDG4UqSnZ8ir,1.03369140625,5.470002174377441
HnZ5MNaCpu0k7d3vPwfE,1.2177734375,2.2471046447753906
hO5E7Bs6r02fpo4UGZNx,6.13134765625,3.6137571334838867
hO7VJNqLIXrfFmZAyeMd,0.5947265625,3.8623037338256836
ho9d5i06MgDQnwOzUWyC,8.099609375,32.65141296386719
hOlL91KTQSUNmYyBqApe,1.45849609375,3.8782424926757812
HoOEWQVSZyThrFj1tf2b,5.285652160644531,40.08927059173584
HorXtKLc4EdzP8gYmheV,8.11376953125,0.12239551544189453
Hos7LWmZR926VO5Kcgpd,1.85498046875,16.420034408569336
Hostb5jC4vASg0GupIZl,6.35791015625,72.23756122589111
hoTWF75dP83ylkMLAtSQ,1.31689453125,4.318410873413086
hOtXLq9on7svPe4NTpAd,8.099609375,0.26186180114746094
hOuU4H27YSEGojD8aBQ6,1.20361328125,2.2093448638916016
Hov1QtF67wa9ELyuJmnS,0.77880859375,7.529019355773926
HOxsvV5gKWhCm9FqDb1r,0.43896484375,1.038651466369629
HOXtaor52udEKIemGQUD,0.38232421875,0.03524589538574219
Hp1fY2tRvjFEolKkxnW4,2.9736328125,20.616707801818848
hp3xRaSc8JFL0NqIXBOP,0.4248046875,1.3866195678710938
Hp4J1c7MEvW03wufgTBi,1.28857421875,7.800899505615234
hP6lGov9R0eVci5QyuYS,0.72216796875,2.4262733459472656
HP9XAZik5fCJbjupGyV4,1.1611328125,6.743877410888672
HPBQ4Ft0wrnKGmqSpMX7,3.228515625,18.4039888381958
hpbVtc5U0IS8LuGz3d2C,1.189453125,5.625120162963867
hpCo0vZsbigG5wLEjUqS,2.71875,16.20176124572754
HPFuImzhBojSq8EKiRnO,8.099609375,32.699700355529785
HPgEAKLnivQmBkXh6jFc,0.7611083984375,1.2836790084838867
HPhRECJ0UDAcko8L6Mqg,0.9345703125,3.1785879135131836
HpjUXbMnh2rv6KVQTCwP,3.61083984375,8.735359191894531
HPJWqBhI7v6zQ9DeLnO2,8.099609375,0.16266632080078125
hpKeXGQLyJzdtmO9u1MR,4.587890625,8.516796112060547
HpL0DOwY6RN7hcGeCylb,8.099609375,32.69838809967041
hplxP3Se6N40oMBqY81v,0.4248046875,0.41945648193359375
HpMdj30s7EDPkiFLWvYy,0.83544921875,4.961559295654297
HPN2K5809L4JV6F1c3rt,0.92041015625,3.2825746536254883
hpntqKQa1RVmfJGulB48,8.099609375,0.16361522674560547
HPONF4CalK7MzhrRtewg,8.099609375,32.692800521850586
HPqv0cpKDx2yzeRiB854,8.11376953125,0.1225423812866211
hpqvBuROHrncA5E0fxjy,2.84619140625,5.124239921569824
hpRHqfonKgzAbd83XVUI,0.736328125,2.383206367492676
Hps7JhzwjlOAkMXKP92n,8.11376953125,0.1278705596923828
HpSJQCGdyYItqOeUuo3A,0.66552734375,1.6900768280029297
hQ3EP5rHNeKgWXGIaZUC,8.099609375,32.69729137420654
hQ3JVMpHcxDdrXqe1Ult,1.1044921875,4.3328399658203125
hq3MXxLtUF6aiJpc7bsD,8.099609375,0.16872024536132812
hq3SpsO8yDUYoPJilgLr,5.1259765625,57.534767150878906
Hq5ADm7t2YMF9digjKCs,1.99658203125,4.925471305847168
Hq6B27bhV0lgvwaLGECx,10.80419921875,0.1986551284790039
HqahLV8QnY0UscZz9D61,10.80419921875,0.21620941162109375
HQCGK7qg4vjwM6iVncxD,4.237758636474609,33.34062385559082
HQCNdPn3ytMDrB96b8kX,8.099609375,0.16257953643798828
HqFd1seJ8IURTuwDbW90,0.7080078125,5.201391220092773
HQgZpqCOYs93hwJI0kUW,0.94873046875,5.260420799255371
hQHmEatGNbUWysPJ2TKe,0.43896484375,0.9205121994018555
hQkVSfRNH7Jvup401YgP,0.7646484375,1.7463970184326172
HqmnQeZ1cWu64UjTtOFr,7.54736328125,16.379435539245605
hQnAcOfHYisDkINaod7L,4.6162109375,8.573373794555664
HqO0wnbzfeNMpoXFEmxR,8.11376953125,0.1412057876586914
HQsxB8eSMlgV9zIPtvWC,0.52392578125,4.690096855163574
Hquc0fQsa6RVd3eDJOPv,1.3310546875,2.5424489974975586
hqw8ogsWNJYEvS7c0BOk,1.869140625,4.914029121398926
HqwX8R5sQb1oVB3uD67O,5.05517578125,0.1692638397216797
HqX48iTlfj6goR3JFWwG,0.4248046875,1.475295066833496
HQYDIEBFLi8hM6RP5kWw,6.24462890625,34.01907444000244
hqzvHQ4UBkTPinujM1RC,2.73291015625,30.321739196777344
HQZY7q3BvjlrANFkcxT8,5.05517578125,0.1693744659423828
hR1KatoGrMUNXiOfHw90,8.099609375,0.1581716537475586
Hr6s4wUqkVjDTBIuKnJa,1.82666015625,4.591982841491699
HRabWnUoX7zv8h16F3Q2,8.099609375,0.1539154052734375
hrB8P7K0OmVQEJz2AqSD,8.79345703125,17.857086181640625
HRE9TjDJgZl6LcuV7yKn,6.3720703125,63.739441871643066
HrFlL8CVPxQa9TwU7y4J,3.5966796875,16.79461097717285
hrguW0CqMt2mJdfvX8IB,1.982421875,3.331606864929199
HRhfKEvl2kTVqm95NQ8o,1.189453125,4.914539337158203
hRKfPJTs2kzBviCADwuo,8.099609375,0.17324447631835938
hRKlMBI5HrGzbQnDpPqu,4.195075988769531,33.62876033782959
HRL1PvrNMO70Gojpsexf,5.70654296875,11.725531578063965
hrMLJ7DFIfmUGPB2q8y1,1.982421875,0.07839488983154297
HrmycL45gqJ8UXTNeYfD,1.1044921875,6.465755462646484
hRUbGTC1N0dezkMaiIXL,8.099609375,0.16584205627441406
hRVBH2z6buFoNA7kZvS8,8.099609375,0.17229270935058594
hS1lyzcapZusPmKUv34W,2.7997617721557617,29.719305992126465
hs3jvI9Jx7iTzKPYEXcl,8.11376953125,0.11999130249023438
HS57ZBKpujzrE6CxVLWg,10.80419921875,0.18030738830566406
HS5pR6yKE9OfDvUu2toW,0.43896484375,0.9649581909179688
hS8AvgErJHmtROy0iPdX,5.4375,56.187079429626465
hS8m6ZTrn1yFukDsq9aj,8.099609375,0.1701955795288086
hS9ODtwMaZzK4kH8jpT6,2.208984375,24.86034870147705
HSAm6wFQNzyb4GvscWoY,1.0478515625,4.631760597229004
hSATyqd2Ixgzf4D3jM0Q,4.1953887939453125,33.33663272857666
hsbekymnY8oqAfL3Pr0O,0.7080078125,1.4032039642333984
HsBPlS0KdTuUW8Y3nF6C,10.80419921875,0.2155170440673828
HSdJKWmPaicR3VlnTq9y,7.57568359375,16.515291213989258
HSeCYbTOxjRn3y2XPAvf,0.43896484375,0.9229469299316406
HsjaJr36kD2E1dSIp4Fm,9.2041015625,19.53100872039795
hsJmrAIKloWuP9YnOBS5,0.43896484375,0.9213886260986328
HsL2jYueFUSCJZbPKzkn,1.00537109375,5.635598182678223
hsNbP67uBJjwyXVpcRqY,8.099609375,0.2610139846801758
hSNuWGB9KZzeamA7tF4R,2.6904296875,16.656204223632812
hSNv2TgwqX0Ip3HnVFEj,5.2109375,6.812186241149902
hsopEiH3WtQcLxwGjNy8,0.4248046875,1.3874092102050781
HSpxv7XiuwNj2ceELTnJ,7.419921875,15.256141662597656
HsQ5djezVw4mtEoLChWn,8.099609375,0.1556720733642578
hsRZLrea4Yk76V8SQlq9,1.11865234375,3.684065818786621
HstMehvkaw6BWg5LjUzq,0.5947265625,1.011784553527832
hStvL36JYZfqk1XWr2dN,4.20556640625,2.365175247192383
hsU2gaFmPKli7CzWdqtj,1.43017578125,2.6926708221435547
hSuPy5UBrG3FDZsKd1O2,8.11376953125,0.2340869903564453
hSvEjCqKdFGUgplHiX3s,3.04443359375,7.24431037902832
HSvpkeVLnil93WImYs52,1.82666015625,4.5919904708862305
HsVToFPyNZdRic2hfQgA,0.8212890625,4.352971076965332
HSyB6uiIDacmkpwsG9Jh,0.43896484375,0.9230403900146484
HSyZm4zIbXMT5R37F1wK,8.70849609375,100.93346691131592
hSzLbFyUMc7Z2NCAd4EV,2.2373046875,7.019965171813965
HsZwBUFC37T9q4dc1Pkv,5.890625,10.965953826904297
ht0Lp1XYaVveSyInJx97,8.099609375,32.58252429962158
HT1oyBYIg87K2kPuaqEZ,1.4443359375,4.286974906921387
ht5AemRiZBk9pDundTw8,8.11376953125,0.12154579162597656
ht5xflFqOHX0p1Us7PoZ,2.02490234375,15.401632308959961
htBbipHlj8Cvzsye310U,0.8212890625,4.178911209106445
htBGqRjHkVFYir3JELlP,7.306640625,73.29605865478516
htDPZ1Bi0IAayWJYwOUN,1.79833984375,20.434968948364258
hTe1goq5BG2YU7kQiuFm,1.85498046875,3.299168586730957
Hte5fWBMP8GvoLnVK3TR,6.513671875,12.02084732055664
hTJDULi5zxrSem7kVgFM,2.2373046875,13.102554321289062
HtlDexkruVqzoW5aGpIv,0.43896484375,1.3926200866699219
HtmVeG1qSNXLglF9vDyk,22.41552734375,1.7211055755615234
hTOJKwgGvBxb3dS8e9cn,8.11376953125,0.12201881408691406
htuGR4dWY0eTLVOKFxv9,10.80419921875,0.16440677642822266
hTvkHcPfw8pLuUA2S53z,4.3046875,0.13675594329833984
Htw4uoGKsN37Dne5ivEP,8.11376953125,0.12135887145996094
hTWBq5QXgOm0eKV9ktRu,6.513671875,66.94136047363281
hu5p92KP4bYzdOkyIoNU,1.6708984375,10.766386985778809
hU9dnkVNuPCJbLysXlzp,4.6162109375,8.620904922485352
HU9Fp58PbXvVDqIm4t7E,8.099609375,32.5972900390625
Hu9pJxZ8iDTOElkA1ghf,0.43896484375,0.9228458404541016
hUc3sa5YXmb2EoZ1pGrD,6.796875,68.80499649047852
hUcTOARLwZp4ziMvru92,8.099609375,0.12293434143066406
HucyfJVMikNI4eTPCd52,1.7275390625,2.023408889770508
HuD3AtnJlpCVLdkIWsZS,1.20361328125,10.328022003173828
hUegtzYksEIxJGaj97Op,8.099609375,0.15985965728759766
HueRQzwrp2OPDBYMITGx,11.79541015625,120.46528053283691
HUJqQ50FyM1hw7ABZ4Ni,8.609375,18.406636238098145
HUM4WZdYbi795Socq2jX,1.62841796875,10.419358253479004
HUm67uRSKYPFd1IBDjpM,1.642578125,10.465364456176758
hUnbTXPgD0SRmK9LVBu2,0.6796875,2.6282901763916016
hundC7q5ZQLoY1NvWt4S,7.36328125,74.54478549957275
HUODeWwRlv1aJKVT3Gni,2.22314453125,11.189600944519043
HuqJS8CAp24F1aWeLtIo,0.623046875,4.1534528732299805
HuqZxWcz07mowEChtbrn,1.69921875,5.858919143676758
hurl7S8UwEACeDgOBMYx,10.80419921875,0.2179546356201172
hURnIpZK4frFmclgGCeJ,0.6796875,4.150057792663574
hUswQjfHbyK0z15ZPvix,1.43017578125,3.875141143798828
HuU7Y0xWq36QjARJSvad,1.01953125,2.3129520416259766
huUAxkrTVYFZco27Bba5,8.099609375,0.14202404022216797
hUV0BrHYvLbiPAZm5gf8,5.1259765625,30.21708106994629
huv3c9j4VIqWp2FG6KLe,2.0673828125,23.443309783935547
hUWD9x6XdNuJrMSg8pqa,5.8056640625,57.994139671325684
huxoHMisNFnSU7I9tGkD,8.099609375,32.69493103027344
Huz3U7hA5kVnJ6q2QcgM,3.3701171875,8.025266647338867
HV0ctLUKfW1ozkmC7BMJ,0.69384765625,0.6167488098144531
hv70Fi3rwKSlcsq6DmCE,10.80419921875,0.1982593536376953
hV9s7iFoKgMuRTDep8Ny,8.099609375,0.1556072235107422
hVA2zb6ogGrDYKTZHLv0,10.80419921875,0.19611740112304688
hvFfuWd0XleJ9gUYkqZ4,0.66552734375,2.0086727142333984
HVFvDT8ahset6nl4IAp0,4.182168960571289,33.768391609191895
HvLeFD0ARQ8bmGzcgaP6,4.587890625,8.476466178894043
hVLkKHYESMu8Iodf0Qez,8.11376953125,0.1225728988647461
HVlorUn2MsXN6BdZghv4,1.982421875,21.719462394714355
hvnbNWILJC0gj57wy8KM,1.20361328125,2.058405876159668
HvODZ7dlIkSCKzyP1pXR,4.34716796875,0.1637725830078125
hvrK1mqLoOAniPVSXbQg,3.52587890625,3.1146230697631836
HVvNI0y1LSJ2OpPkFjqY,0.9912109375,5.537797927856445
hVxz0Pnbl9TRZ3t7mMs2,8.099609375,32.69619846343994
HVz3swTcIpKidhADXJCk,8.099609375,0.14124011993408203
HVZBvsWOFIJhr0qNn18Q,2.33642578125,5.241279602050781
hW0uMVwbTdslPIxXZCvr,0.5380859375,1.191361427307129
HwaNjn9qIMErWxD7zUPy,10.80419921875,0.19680023193359375
hwb7WlKfRcgA2CVXHPYv,8.11376953125,0.1407604217529297
hwcgv8ERTXnJxdFBN1s4,8.11376953125,0.17232418060302734
HweGIBg6YCTVOnNvak0F,0.43896484375,0.9205446243286133
hwekzyp1YmGI3joFdLaP,0.4248046875,1.4375324249267578
HWgqvmfE7PnXoRj2YNyb,8.099609375,0.17016124725341797
HWgZ3UYk0mxrcE9Te8O6,8.11376953125,0.23473548889160156
hwHqFn9SxcKJCr8LUaz2,8.099609375,32.698028564453125
HWhSIz2mFVokMc4E7CaQ,5.2109375,6.909646987915039
HWK4xCdIALnTeX5N2QVs,8.11376953125,0.12146854400634766
HwKW7QXLTCotB5SJm6pf,8.099609375,0.1707935333251953
HWm4MwL5OiBZ2N13KxyT,1.91162109375,9.927458763122559
HwOsZC4B8VSEXoa5WyqG,4.3046875,0.13793659210205078
hwPFV83iJa9Ek5HQSCzd,4.237445831298828,33.670565605163574
HWREIhidcbm5xuKqa9JX,8.11376953125,0.1406850814819336
hWrFmiajeZ8bENA2sydM,8.099609375,32.69421100616455
HWSeXqDjk4pg61FyBTPC,0.43896484375,0.9548130035400391
hwV2CQqmA7U3kbvOJKPs,8.099609375,0.17138195037841797
hWxgEPKIclqL97uVA2m4,4.60205078125,8.34848690032959
hwxS01rbZ96nIgmUPMLN,3.61083984375,8.711587905883789
HWYcw6mKFXI9ABCz5LPE,0.43896484375,0.9220762252807617
HwZeBiCNoxp1rRFKG7av,7.06591796875,71.24765300750732
hwZX9Eiumyqjdt06xrkF,4.60205078125,7.590311050415039
HX5Tvj0lL8oVqCryhp7e,8.11376953125,0.12213611602783203
HX5UK3f2skd0m9ZSr4DE,1.34521484375,8.212189674377441
hX5Wt9cTyUnO0ZJ3DElM,10.80419921875,0.2146282196044922
Hx6nJfolcVd7qeXyC0QB,0.5947265625,1.5612497329711914
HX6v3R4fhoAqWBYUQmKp,0.80712890625,2.3017377853393555
hXDnx2BM6riHUSYW395I,8.11376953125,0.2595815658569336
hxDQjadonWvuOqbgRrHz,8.11376953125,0.2653675079345703
HxF89VRJUwYW65iBKOIu,8.11376953125,0.24968910217285156
hXGizHjZ12qRYLw073eT,2.10986328125,5.583712577819824
hXgY32Qk1VpyuWBa4xIP,7.29248046875,74.88251209259033
HxiWO1uaVGkR65QoAwYD,8.099609375,0.15925979614257812
hxJ5t2iHX7auyMUEQ1Tg,8.099609375,0.1688404083251953
hxJMtUIZ7ABgjblFrGaw,4.20556640625,11.828386306762695
hXkaQsWRA4yLtomnPTUx,8.099609375,0.159271240234375
hXkf7nxQJEItSC95GDad,0.6796875,3.568903923034668
Hxmc6Yk7XuZsypBWlbDz,8.099609375,0.17104434967041016
HXoz2NOQtTgJ04RsL5ME,4.1064453125,15.190316200256348
HxsYmQeR6PFSEtiXzqJG,0.7080078125,3.575863838195801
HXtJlrBZMsOCKDnL10Tw,10.80419921875,0.2168292999267578
HxtU7NK9ELA3zhksWuVR,1.0478515625,5.997705459594727
hXUBdG2FCOLeq0kAWNSp,0.9912109375,4.113651275634766
hXWmVrauve08ACsMNqZn,8.11376953125,0.17467784881591797
hxza7D1ItdKu3bNUXRly,0.849609375,8.033262252807617
hy06iTwRapYMkPnmo17u,1.1611328125,5.778785705566406
hy31LBzZrOj98Qm7tE4c,8.11376953125,0.2348928451538086
Hy8L53hUREkZMs1PnlSY,0.4248046875,1.3504276275634766
HY9OPXg8TMBCzqemENGc,12.234375,124.46459770202637
HyAR3BXGISmoYQ7J9CLF,0.43896484375,0.9174823760986328
HyB753uOmdz0NRFwqtDc,8.099609375,32.701759338378906
HyBCp9w2VPAqbrhGZ6kj,1.68505859375,10.73938274383545
HyG52Uc8FNxgk0wnXpKY,10.80419921875,0.21762943267822266
HyGZgONJhVT2lqb0tjwF,8.099609375,0.17120838165283203
HyITQWvZXan3zBoDpCA0,8.099609375,32.70145893096924
hYlgvVbMI89qP1jruyxQ,0.43896484375,0.9585590362548828
hyOk7czQB9E56wtHZ3XP,6.4853515625,66.8688154220581
hYs7QuD49gNVbiWemnlz,0.4248046875,0.4548978805541992
HYtGu34oz0UImZWDRqar,4.60205078125,8.355366706848145
HyUaQDRpwS9GT5mC3xjZ,7.32080078125,14.766423225402832
HYWqBox6RUpgKlsL2NJi,8.11376953125,0.1290435791015625
hyx7urYs1ViGUA3PT0XK,8.11376953125,0.12216472625732422
HYXoC7FRisqWgwP0EjLK,0.6796875,6.309906959533691
HyYjp7w1oiVRl2zaWcsS,0.849609375,2.680169105529785
HZ1WSp9dEVFumCsKg8Rv,8.099609375,32.69867992401123
HZ518CvW3dAJpwcoRIhx,1.88330078125,5.713757514953613
Hz8NEvBRqL31AdfQgmFn,0.5947265625,1.463815689086914
hZ9FgpT4IDNx2mEi61r7,4.3046875,0.13856887817382812
hZBge41CJMuA60blif7P,8.099609375,32.6957483291626
Hzek5JnwTtjLCOUqMBo9,8.11376953125,0.23417949676513672
hZfoeEcsTJRnNLlF5wG0,7.58984375,15.10726547241211
HzGMQNh0jB814iA5DbYI,4.34716796875,0.16340065002441406
hzH5vLburkG8simTIaeq,0.72216796875,2.4275875091552734
HZI8SimVhNLz1JD5fbyW,0.58056640625,1.1751136779785156
hZiVAw5nREjHU1qodatK,1.20361328125,0.2552175521850586
HzjUnQe2LAZmiT6EhGgo,0.4248046875,1.364980697631836
HzlaKhEW2n6x0FMBqdCp,8.099609375,0.1730213165283203
hzOwRqLESdnCQMYrpF9N,8.3828125,85.99585819244385
HzOyE2sgPmtW4lw15XF3,8.099609375,0.17121410369873047
HzP3pTQ57cAULx6d0k91,0.6796875,1.3557920455932617
Hzp7ZcoRLDXWSdqvP5kY,1.869140625,3.1091604232788086
hzQEN4vnyrWbJVo8cSGU,1.47265625,5.999102592468262
hzrQCyf6qP72XZjATuBw,0.7646484375,3.8590869903564453
HZtnNhLC0wQY2gverD8q,2.8603515625,5.174115180969238
hZty2fVr5ATnjewGvPIl,10.80419921875,0.17955684661865234
hzVJ97AaMvpsNQb0m1Pc,4.676544189453125,36.132591247558594
HzvWS4IuPE9idXmlgOAw,0.6513671875,3.1969223022460938
HZXjECPAaRNxQVy2KepW,8.099609375,0.16149330139160156
I06AelmRxp4VrS7OUBHL,2.60546875,4.743941307067871
I09WMFrpLYEUNljGZeBt,8.099609375,0.17291545867919922
I0aCQZhSgGr6kTnD8Lv9,5.05517578125,0.17649364471435547
I0aTJkCwgMY8P6h9vWSt,5.19677734375,58.07951259613037
i0fxLcWtdpzHqI1hDAVe,8.099609375,0.17009639739990234
i0gZtoAOmxsID4cKHaul,4.587890625,7.491725921630859
I0hLEDxSFoykrw9Me8Yq,6.81103515625,15.186901092529297
I0HXFY9SZJROGPl1yrBN,8.099609375,0.16709327697753906
i0JrWpyNfu5vV9tzahSY,2.208984375,11.101226806640625
I0LV7EHCRo4umibQ3qpw,8.099609375,32.6059045791626
i0nhIRJcsq6BQCpmNVlj,5.05517578125,0.1760702133178711
i0OLrWBtKpRQPv4J9fhN,6.5419921875,65.93759059906006
I0omgqZBxXl4iz96HUDF,8.11376953125,0.2651958465576172
I0tk2asbMQNo9G8Bw6Sr,4.60205078125,8.263080596923828
I0wz6TmBL92MSGgxUboV,0.52392578125,4.662117958068848
i0XDKGofpdHatM21hRLT,1.28857421875,4.333278656005859
i0XRVkoPMwK95hfgWAmJ,5.70654296875,10.496940612792969
I1eauWn7x5lPLR2rQoF8,0.58056640625,1.2170381546020508
i1hsFQal0fbxepMygR3C,0.509765625,3.3048877716064453
I1kgetcxWaBhLoMJ8sZp,8.099609375,0.164520263671875
i1kqNORFDrEeHIdKuSy6,1.5009765625,6.132070541381836
i1nGx3SaCDYVLFqgu2r5,8.6943359375,18.817401885986328
i1OyRUG9mCvIZYD6olNT,2.22314453125,11.113568305969238
i1QF5bIjKc6AYl7u2fxe,8.099609375,0.17319679260253906
i1rVa58nlOsvzEox6DqI,4.167873382568359,34.06352996826172
i1VKLxAlwqXfUZTCsr39,4.153934478759766,36.532100677490234
I21HaMnK9rSlpNvoyUhg,8.099609375,32.6955680847168
i2BcTkGozeNaIH8uLFV9,1.99658203125,22.06011390686035
i2Jkh6cyaOwnjltg5VN8,0.49560546875,4.589968681335449
i2LJZ9r8EQXCk04I1GUe,5.05517578125,0.1693410873413086
I2LpvgJMuBOXGjYyHeV9,0.43896484375,0.9536352157592773
I2QaRs1y4TmZVLwWCPv7,0.7080078125,5.305649757385254
I2Rtqw5TSvPfYjFkXGKr,0.43896484375,0.9240083694458008
i2SFanX7HzmQCjYKvGrI,9.3173828125,16.389796257019043
I2U6ZBEdaDK3M8uGOwX9,0.86376953125,3.445204734802246
I2W3i5wHhq9UpyFVRgzE,8.099609375,32.14246845245361
I2ZH0sW5hT4aDKwo9gR3,8.9208984375,17.436575889587402
i2zSbNFKQtwAYH8n7Cfx,10.80419921875,0.16130542755126953
i3aXmKk5LswFcx8dYbBN,8.099609375,0.1715373992919922
I3E9CHzBKNQp8j0LOlmF,8.11376953125,0.12060546875
i3HsbL1OXJ2qTQPY9Cto,8.099609375,32.714351654052734
I3hyQOBZM0Kxpmj6a74D,8.099609375,0.17262840270996094
i3IT61aHRFludsD9OcbC,8.2412109375,17.026660919189453
I3m9yxl5jsrv71N6EBdH,7.6181640625,87.87817096710205
I3NCymSAn6soGWjLPvwE,0.55224609375,4.590290069580078
i3ObMKnYJjsxV1ECAD6F,8.6943359375,17.217741012573242
i3qU1dflygzHrs6wuB45,3.29931640625,18.345142364501953
I3QveCRHion2FwyzaUb0,1.54345703125,7.666756629943848
I3u6QhEBDJz4VLkCA8sT,0.75048828125,2.220067024230957
i3wtJvkrchqan5mzlF1X,1.1611328125,6.829651832580566
I3zcG1EdgynLPstV7bHQ,8.11376953125,0.12146568298339844
i4asgqmJlfer58VvktWz,8.099609375,0.12160015106201172
I4CXuMk3QFHzBEjei1Wq,0.849609375,0.5793704986572266
i4f81CyIkZtEprWaOVRS,1.20361328125,0.7031259536743164
i4hXY6TsADQkfqSMFrBy,0.4248046875,0.06805419921875
i4jsDGZyJPE26nNoaF5W,4.168481826782227,36.66986083984375
i4mPZXrJRahKbxDCTIvu,3.24267578125,22.28408432006836
I4nGjE570138M6hqXbmA,5.02685546875,0.17980384826660156
i4QEaV7rJNZewSBsHjYb,0.43896484375,0.9200410842895508
i4UOK1laRc75fyTjMQru,5.05517578125,0.16952800750732422
I54GcmXZYf2A9bv3d0Q8,8.11376953125,0.1217336654663086
i5bArN2uj1mtEOBkUzlS,0.89208984375,3.438924789428711
I5bhsB7CcpUDVn8Yglwy,5.05517578125,0.1786050796508789
i5fCYlW7NQwFGjacO61T,1.642578125,10.57128620147705
I5JmqLczQG4Or2tvaejb,0.43896484375,0.9319581985473633
I5nFDOpfAxyK3CStBieU,0.58056640625,6.304987907409668
I5PzNTDtvWsK76fBZaGL,4.237468719482422,33.43198013305664
i5qAV936TsMzYyWbw0HX,4.209524154663086,34.13437080383301
i5slewgWou6xZMUcdATm,7.7880859375,16.69217300415039
i5u2KDJ9t0OyAdokafj7,2.78955078125,30.621617317199707
I5v28ycbZiHdqzKXDxMJ,2.10986328125,24.3506498336792
i5XIeh8WyrO79NklcwBJ,0.43896484375,0.2136831283569336
i6cJmVgCYbTHzLMjEO15,4.57373046875,7.504838943481445
i6GulvUznIrgyAjRE4YW,4.80029296875,0.17090606689453125
i6HCJxaZV5cBzW1NUuof,8.099609375,0.17273902893066406
i6j5cGQx7h30nIHvzgJd,1.26025390625,4.233553886413574
i6KyXHtn09sfC7BZ2FDN,8.11376953125,0.17470550537109375
I6pNbzORLrq8uG0cCJPi,4.80029296875,0.17771434783935547
i6rnDJdpE8gAXOyH9Lsv,8.099609375,0.16987228393554688
i6SI0yPxJMhlLORK7Qe5,0.453125,0.3239717483520508
I6sudLV5paJfZjokXCqg,8.099609375,0.1593647003173828
i6TQ10pXmCELtke5PhoH,1.31689453125,4.856772422790527
i6ulTyEvMWfmbOdC02B4,6.234193801879883,53.55048847198486
I6zeNMZCJ1mQYcKgO8kf,5.39501953125,60.375858306884766
I6zJbjtT7gxKcwVWf29C,8.099609375,0.1730022430419922
I71BDJ6odkpRrwzqN2uZ,0.5947265625,1.2995052337646484
i7aIBcR9ADrmsUyhQJSw,8.099609375,0.1573801040649414
i7bf4rs8NXY5L0D6hzVy,8.11376953125,0.12269306182861328
i7CLX9fEoxgIDnrS2Kt6,1.189453125,3.145526885986328
I7ibzm1KMaYsuWfDoThr,4.195707321166992,33.78024864196777
I7LJAB2rbs1XKMYVmvdx,0.90625,0.6042604446411133
i7OuEoAMRfXK6FW02vkr,8.099609375,0.1623983383178711
i7pqWygtZDQLmHX9h3lx,1.37353515625,3.7203826904296875
I7uOWp8RalsZHt4mb59h,8.11376953125,0.26294803619384766
I7UrtRkQZWEwOjcHF1uY,8.99169921875,15.494019508361816
i7Zea2uqM6KfAHtICFEo,10.80419921875,0.21731853485107422
i824AGVjzInbOBgtHZeQ,8.11376953125,0.12154293060302734
i86xH3JvoKDSFXOYLcUm,8.11376953125,0.264404296875
I86yTo7eXSm0dWzPhNcG,1.359375,6.591093063354492
i89kvPU0R3EXQ1lZhyxY,5.31005859375,7.242047309875488
i8AI7QqlSXMaEzPCZRFu,6.8818359375,14.247697830200195
i8bxZAEuLCsRG0WIyOBv,8.099609375,32.693203926086426
I8CpwJOgDijPzEKxQ6UW,0.49560546875,0.9757099151611328
I8Eo1HMw6ylV23huQkCg,0.97705078125,1.7586956024169922
i8gKknCGoFD5tzvVhEfS,5.05517578125,0.17644023895263672
I8GxNTCH0XVoJ6FamwBD,4.021484375,6.543237686157227
i8kCqcbvENuprBmKX46L,10.80419921875,0.1619586944580078
i8LcqhIaNp4X3Jd0vV1P,0.7646484375,2.42708683013916
I8nKdJA3Lz6Q0mliuqwR,8.11376953125,0.12310123443603516
I8qMJAXkFsO9CQzxvjK4,0.60888671875,1.0983924865722656
i8r3tlV05JwDWgYuAXdc,4.587890625,7.505782127380371
I8vgEN7OXoeaSCf3rd0h,0.43896484375,1.3820505142211914
i8WIr0dtVHSGMmwFlcUY,2.548828125,9.661231994628906
I908mGcdwzlf6oS3QOFT,1.86029052734375,3.0049610137939453
i94Kjy8WADbQIuNOktdR,1.03369140625,5.838696479797363
i965bg2xFhQCzfv7TZ3I,10.80419921875,0.2153339385986328
I9Fsn3j0vud75iUrtycq,0.43896484375,1.0575075149536133
i9IUuFXp4GLzKxO1V0NB,8.11376953125,0.23506450653076172
i9JrvbXVAD6RBT57kQLq,4.237390518188477,33.81030750274658
I9kTFMd54bYQOAngUfqW,8.099609375,0.17113304138183594
I9lORUzi68vFf2510QjP,7.40576171875,43.175583839416504
i9psO08wRdorlvU2HBSj,8.099609375,0.172332763671875
I9SRFlHMaNkpDmfjEsc0,0.736328125,7.161273956298828
I9wXdHpzEAqKRo2TUtDN,0.69384765625,1.677687644958496
I9yrDjPY4kMqU8czFRmv,1.77001953125,3.2766265869140625
I9zJ0pktX2G8iL6vYMKT,8.099609375,32.57635021209717
i9zPncFlb46yLARQHo23,4.153461456298828,33.9135627746582
I9zqNg8Bj7RECDreiUX4,5.05517578125,0.17724037170410156
ia4wxFc6n0RdAuKXz23Y,8.099609375,0.15877628326416016
